Row.names	res1_log2FoldChange	res1_padj	res1_change	res2_log2FoldChange	res2_padj	res2_change	res3_log2FoldChange	res3_padj	res3_change
AGGF1	2.11033856845389	6.07816881188522e-09	UP	1.9657966609047	7.50582208931806e-08	UP	1.20629683136509	0.00180688753104634	UP
AGPAT4	2.02874166422479	2.69467620770571e-05	UP	1.85454943360199	0.000148857090359588	UP	1.74577822774368	0.000429295850029898	UP
AGPAT4-IT1	2.69219047792532	0.0069794287419552	UP	2.19639401595722	0.0344043953873552	UP	2.14549090183278	0.0420751813168641	UP
AGT	5.95833552277751	8.82164134737728e-08	UP	5.65101365799115	4.87319570754032e-07	UP	0.517270511029553	0.797402800276656	NOT
AGTR1	7.42889924778357	6.1406078263254e-09	UP	5.48857803720104	4.21707334850624e-05	UP	2.80400054251717	0.0838881419462158	NOT
AHI1	3.2446348390748	1.82354936279548e-13	UP	3.04156113771398	6.7855499019924e-12	UP	2.33991586672348	2.64417924175273e-07	UP
AIDA	1.09246401145987	0.00625973088571972	UP	1.02506625040036	0.0118667077889868	UP	0.764947547811707	0.0730133204842217	NOT
AK5	4.37313512779128	2.74916282887766e-06	UP	3.60665348200822	0.000156042818462063	UP	0.436569575527595	0.736603349057026	NOT
AKAP11	2.70215595130095	6.17874905539798e-17	UP	2.47582687356	2.71254908208767e-14	UP	1.7563098376232	1.41093920219432e-07	UP
AKAP7	1.54039526917292	0.00312740054468042	UP	1.23583300155688	0.0214980715483882	UP	0.0256788093811052	0.98496822193469	NOT
AKR1B1	2.34989005697682	1.59631321727474e-19	UP	1.49718554432586	1.9963014739223e-08	UP	0.417810411161731	0.173894532701408	NOT
AKT3	3.5015208410192	1.24465401554207e-18	UP	3.08758740050289	1.29199357864056e-14	UP	2.13173953362754	2.32552395428955e-07	UP
ALDH1A1	8.23479462550941	7.23984526484033e-12	UP	7.4246865075268	9.74585734589734e-10	UP	2.33657581772761	0.0868273363582045	NOT
ALPK2	9.89993035618703	1.02571537911747e-20	UP	8.79848384112122	1.87449945475917e-16	UP	5.47244877784348	7.36438988473314e-07	UP
ALX4	4.7692760665209	2.80251740922164e-05	UP	4.0024452666503	0.000602993830675616	UP	1.31666369851032	0.350145761458506	NOT
ANGPT1	10.6243900519827	1.07620633924617e-23	UP	9.29343435947755	3.13056495680836e-18	UP	5.26006468865828	5.29058058824966e-06	UP
ANGPTL1	4.37155043447583	5.53260579903813e-14	UP	3.66840849414648	5.72643952801979e-10	UP	2.12011506168753	0.00104298885934353	UP
ANGPTL3	1.76389403640491	0.0210310047116585	UP	1.6935379719593	0.0276538418807828	UP	0.573408119732243	0.553453675460826	NOT
ANKDD1A	3.02910008614021	6.7271259344357e-05	UP	2.32657572805912	0.0031037899971277	UP	0.867110027391804	0.349203207285541	NOT
ANKMY2	2.98523008268689	6.36774832179691e-24	UP	2.90749426063096	4.0691432363272e-23	UP	2.82981346821346	9.95399716235096e-22	UP
ANKRD11	1.36534093603525	4.26662620116832e-05	UP	1.34476887599476	6.53939426335185e-05	UP	0.628543065708543	0.0882713159058406	NOT
ANKRD12	3.33972382989665	3.69792666851525e-09	UP	2.77584826404503	1.45548869970893e-06	UP	1.31979044028634	0.0347647985748926	UP
ANKRD26	3.00702332376097	3.02618699395769e-10	UP	2.78779161446009	6.8302530728486e-09	UP	1.60315192127359	0.00188939844078562	UP
ANKRD29	3.2648711257038	5.98460204101146e-06	UP	2.10392463616737	0.00583333078240732	UP	1.95721986203674	0.011901174672528	UP
ANKRD50	2.21537282514418	2.10890665278309e-08	UP	1.59098076973749	9.30403505880637e-05	UP	0.642552968621266	0.160581561537186	NOT
ANO6	1.84344831272787	1.31583662404565e-09	UP	1.54944889139425	5.0936380127737e-07	UP	1.19253839018944	0.000163758319539054	UP
ANPEP	7.58013280672821	1.03835431945078e-12	UP	6.45959428990036	2.0283969964225e-09	UP	4.12001631555667	0.000219377554154394	UP
ANTXR1	4.96878929637507	5.88876297694039e-22	UP	4.0456403478949	8.93722170703254e-15	UP	2.05815066060396	0.000166080175549946	UP
ANTXR2	3.53226301186017	5.66868261174793e-08	UP	2.66991554860141	6.32281896888883e-05	UP	0.62492483673851	0.439251590469184	NOT
AP3B1	1.96359199056071	1.3952787853527e-11	UP	1.75878741645767	2.02585314152142e-09	UP	1.59127012936566	7.8378565425003e-08	UP
APAF1	1.88843739884633	1.55612524943119e-12	UP	1.35008068556146	8.57108451775035e-07	UP	1.33210070083676	1.42337442213321e-06	UP
APC	2.39780535043311	3.37796890644646e-06	UP	1.92386588073011	0.000276574222057195	UP	0.60882431908155	0.32554302025845	NOT
APELA	5.96347705943995	3.32050127697056e-05	UP	4.19782543575055	0.00656867633485801	UP	0	1	NOT
APLF	2.2415425059674	1.74814639336379e-06	UP	1.53783770951911	0.00171122918676698	UP	0.433407908709777	0.48253670450191	NOT
APLP2	3.19931778267941	3.74148222322328e-09	UP	2.19162850451918	8.89583908932682e-05	UP	1.65131058190731	0.00419829141038746	UP
APOBEC4	4.18809759957853	2.66655300452909e-06	UP	3.0466743120312	0.00127867828914152	UP	2.46857758329544	0.0136638972160282	UP
APOL1	5.47904013903814	3.35530468601484e-10	UP	4.68871535678677	1.17917529416222e-07	UP	4.65074389795729	1.70901385076915e-07	UP
APOL2	1.9600100483968	0.000121312984933366	UP	1.20991350203169	0.0249992693576683	UP	0.863829622555225	0.130358998222246	NOT
APOL3	6.68044562476372	3.06563990947969e-14	UP	5.66032239652545	2.47981687360519e-10	UP	4.46002116916523	1.5665496429897e-06	UP
APP	3.38950899290801	1.62648248688627e-11	UP	2.45624132039817	1.81663270175885e-06	UP	1.5604650577724	0.00364962629307038	UP
APPL1	1.79486337028342	1.96528296064753e-12	UP	1.44119559270944	2.59327803795899e-08	UP	1.07909496966798	5.54917736862209e-05	UP
APPL2	2.02335516897548	5.6044974535027e-05	UP	1.20940861255814	0.02290606160693	UP	0.0570657850617072	0.947663520382385	NOT
AQP1	5.15651465540757	1.4915651881e-07	UP	2.21789377814729	0.0416756625391617	UP	0.498820131055128	0.729830844669831	NOT
AR	3.63692521106039	5.03206733356889e-11	UP	2.98967536830601	1.07815893037565e-07	UP	2.91942589937987	2.50833811085893e-07	UP
ARFGAP3	2.03557675152049	3.10608286290796e-06	UP	1.94357571921111	1.0289790341655e-05	UP	1.84951865766778	3.22369089065538e-05	UP
ARFGEF1	2.39321633493418	1.15172329712673e-28	UP	2.25744670478062	1.46735248717903e-25	UP	2.0674772028676	1.98297947596822e-21	UP
ARHGAP18	4.01772976386331	3.56745384250974e-17	UP	3.24203856868965	2.08422877647614e-11	UP	2.21070071111564	1.05742509029354e-05	UP
ARHGAP21	2.4774819928107	9.32155356599582e-10	UP	2.3339432369894	1.08567224326803e-08	UP	1.64014492513732	9.49509020968055e-05	UP
ARHGAP28	5.41988768990474	6.83806533219138e-08	UP	4.13246095009575	6.42003341442316e-05	UP	0.553562762125628	0.708107686567478	NOT
ARHGAP29	3.03893670802123	2.7959605858548e-11	UP	2.17833314013317	3.1556893722957e-06	UP	1.45088656058371	0.00285331083705787	UP
ARHGAP6	4.69324640219455	3.26426901825826e-09	UP	3.18594399318385	0.000133644712113374	UP	1.00763622835475	0.352684932078959	NOT
ARID3A	1.89417170822818	1.64863996265178e-08	UP	1.21837944715588	0.000530976908973725	UP	0.660766415057502	0.0888226846245518	NOT
ARID4A	3.04099144491599	1.51875113426729e-09	UP	3.01578940182465	2.33452101904628e-09	UP	2.46944592269971	1.69773106156435e-06	UP
ARL1	1.49879216958916	2.26566313513603e-05	UP	1.06017690554114	0.00390887822460811	UP	0.351427392955131	0.416075156568495	NOT
ARL14EP	1.45369794872796	3.26132397152808e-06	UP	1.12239891859266	0.000461464305628976	UP	0.846262035507774	0.0117186425565495	NOT
ARL17A	2.03358651234672	3.56839276677966e-06	UP	1.50139690958276	0.000946938610271728	UP	1.41581284199203	0.00214070650728401	UP
ARMC2	1.85988342220491	0.000123960494743054	UP	1.74027003204043	0.000305030166586848	UP	1.14705918245614	0.0325787342345055	UP
ARMC4	8.93405997319186	8.27271862060892e-13	UP	7.52070551954559	2.95760126833785e-09	UP	3.7110915585988	0.00845110027931874	UP
ARMCX3	2.26729584086033	8.35008254944716e-05	UP	1.56448828597437	0.00937069637290752	UP	0.611939668826416	0.376899678559192	NOT
ARR3	3.36208533654641	1.89075186036478e-05	UP	2.46105361035114	0.00305529845200411	UP	1.76276667701729	0.0523579962311399	NOT
ARSJ	2.92192584958561	1.51337275228379e-18	UP	2.03918815477655	2.37601734486027e-09	UP	1.33360896190255	0.000196410951248314	UP
ARSK	2.705902925561	6.42913224175605e-15	UP	2.58461862595983	6.78246389973746e-14	UP	2.34079828979748	2.91068955138279e-11	UP
ASAP1	2.32330909848457	2.53142422988352e-13	UP	2.07332664920203	9.71403730613699e-11	UP	1.31155630539263	7.8598315839482e-05	UP
ASAP1-IT1	2.32785091926084	5.15353180000503e-05	UP	1.8783996990489	0.00152386921926481	UP	0.790834839350127	0.260636432808517	NOT
ASAP1-IT2	3.36166740774628	1.18047408456815e-08	UP	3.04741706900618	3.19691628257196e-07	UP	1.91110319846367	0.00334688775656826	UP
ASB5	8.70960029150032	7.44776646923776e-13	UP	7.18975169552696	6.30449951871757e-09	UP	3.82566438734794	0.00603965507978572	UP
ASCC3	1.98872772190056	3.96143197441884e-11	UP	1.65214638513788	6.38829863234012e-08	UP	1.03214775426306	0.00120075322310945	UP
ASH1L	2.03413159743447	5.62964786026706e-13	UP	1.80868476839646	2.09227184307996e-10	UP	1.25485928928493	1.86438554124968e-05	UP
ASPH	4.59047215657733	6.64529067428074e-45	UP	3.93477313825971	5.40106863133127e-33	UP	3.48673928750155	6.69592658255343e-26	UP
ATF7IP	1.46824068321029	6.91641486374438e-07	UP	1.21509681371526	5.62287948881592e-05	UP	0.911809545989373	0.00346405495312434	NOT
ATG2B	1.54647302126209	0.00199101746879358	UP	1.25001209483337	0.0156959042420598	UP	0.507660335268688	0.391777773904378	NOT
ATP11C	3.19361742249719	5.63780069122903e-23	UP	3.16006413794252	1.22893711301907e-22	UP	3.10794809255755	7.98728929810444e-22	UP
ATP13A3	1.73609986006359	3.61817751362297e-05	UP	1.51235932835779	0.000420571832078386	UP	1.02920503651221	0.0218518880834917	UP
ATP2B1	5.41605043753213	1.28884661168946e-29	UP	4.29540953415925	8.1909769597669e-19	UP	2.7717090969577	2.70650746958427e-08	UP
ATP2B4	2.58312867740197	8.62865882519192e-06	UP	1.56927438536319	0.0101912768150856	UP	0.384580325833075	0.605758455698974	NOT
ATP6AP2	2.37506927769604	5.6243911667692e-07	UP	1.51831168297105	0.00215887875320627	UP	0.916769489495504	0.083435058048343	NOT
ATP8B4	5.74478431561396	5.98190597403373e-09	UP	4.45823324790576	1.11272598275201e-05	UP	1.69182799059767	0.162447234972379	NOT
ATP9A	1.85176454420527	2.04460178651632e-07	UP	1.0298262438202	0.00620953850141115	UP	0.843084254243625	0.0301440719892128	NOT
ATRN	1.33622474115053	1.72039377801222e-05	UP	1.11145220966092	0.000473488367381573	UP	1.10464821014692	0.00055785232247969	UP
ATRX	3.75213396756594	1.98577167149868e-22	UP	3.71221329976102	5.803507368349e-22	UP	2.8851402768482	1.77827958918226e-13	UP
ATXN2	1.08299604469846	0.000183986802689204	UP	1.04508186498187	0.000357738071578348	UP	0.736108208167757	0.0162244223698024	NOT
AXL	3.89382292509403	1.17687740829698e-15	UP	3.1883713960835	9.6521922052791e-11	UP	1.94202458202569	0.000149531702757883	UP
B2M	2.12764001679265	3.38493111239341e-06	UP	1.11150889034562	0.0226908827429434	UP	0.926264840289064	0.0660638668510225	NOT
BAALC	2.95623055867701	0.0031454867569629	UP	2.39340258726719	0.0211979418100229	UP	0.377732683951752	0.79309607718122	NOT
BAG2	5.48664954066503	5.12412398306143e-22	UP	4.67802584731095	4.08659764085557e-16	UP	3.43271520811389	6.63503764437561e-09	UP
BANK1	6.74341986041414	1.10061370301467e-06	UP	4.71780679785882	0.00134390745039087	UP	0	1	NOT
BAZ2B	2.58164406056722	5.38085687979245e-17	UP	2.2998325269605	1.22383180989171e-13	UP	1.73365937345386	5.60963062969454e-08	UP
BBIP1	1.39719679224113	0.000976289280090191	UP	1.18508418573569	0.00590269171770482	UP	0.774575419170975	0.100896993217717	NOT
BBS7	1.68492112328655	8.07615338307548e-06	UP	1.19818926737899	0.00221752545797211	UP	0.509300793131673	0.255140648036036	NOT
BCAP29	2.53520628528607	2.44997248965513e-08	UP	2.38405775749081	1.9569216969207e-07	UP	1.1024055984295	0.0279457829141964	UP
BDKRB2	4.07958778363832	3.76424328483545e-09	UP	3.18839068352326	6.51436573973585e-06	UP	1.55543374614127	0.0418714569927959	UP
BDNF	5.18781066180415	2.12695388316534e-09	UP	4.42701569680584	4.97829501487244e-07	UP	1.43949586563312	0.162186892954334	NOT
BDNF-AS	3.70506024509641	4.1649855141822e-05	UP	3.3210049601699	0.000311083676611857	UP	0.773624363374374	0.516882423776826	NOT
BEND6	5.59491237518957	3.26426901825826e-09	UP	4.62946973375745	1.71886979932306e-06	UP	2.40808044480708	0.0293005478515361	UP
BHLHE22	7.82410821557236	2.10629543195042e-09	UP	3.41433171700431	0.0303016188985278	UP	0	1	NOT
BHMT2	7.20208726490045	7.36724706351949e-17	UP	5.95379446963796	1.1489635646836e-11	UP	2.94172004597801	0.00273398772788907	UP
BICC1	7.24676528939624	3.01378618553048e-14	UP	6.22869297767734	1.04309017548579e-10	UP	3.0676202447812	0.00274065287978702	UP
BICD1	1.58955563128904	6.54352245241466e-05	UP	1.39653367877187	0.000560890477291472	UP	0.743917115715429	0.0948439632835654	NOT
BIRC2	1.54485875011527	1.29690282788356e-07	UP	1.43265919816431	1.21194229333673e-06	UP	1.32940033096413	8.50253278337019e-06	UP
BIRC6	1.42222043151814	6.54346007638864e-05	UP	1.20787929154272	0.000916819494542159	UP	0.846563586338074	0.0262024227317783	NOT
BIRC6-AS2	2.97123687792004	0.000606920593096946	UP	2.94864562182806	0.000588224854522733	UP	2.94656506637216	0.000660373228186722	UP
BIVM	1.90764138523216	0.000300770743522354	UP	1.54129076560363	0.00455546429060995	UP	0.7935076205484	0.191700383499988	NOT
BLID	4.85290284990966	3.33993544539195e-06	UP	4.69031789166701	8.41299488997593e-06	UP	3.28111058276796	0.00330676009113539	UP
BLOC1S6	1.29346228423134	0.00283427741807499	UP	1.0321401921921	0.0214867549059735	UP	0.885900714512474	0.0554217597896399	NOT
BLZF1	1.43177362176742	2.72879275145696e-06	UP	1.08490898446979	0.000550689459833835	UP	0.648084226069285	0.0562749145547458	NOT
BMPER	8.72567616456217	3.63061995790587e-21	UP	6.88302515864442	2.02035468569396e-13	UP	3.016568392241	0.00324710533773881	UP
BMPR1A	1.65785177163931	0.000133196935460478	UP	1.10864576370921	0.0148448380953891	UP	0.211805085715852	0.715939076702731	NOT
BMS1P21	5.17628169039046	0.000217396409419053	UP	4.74249116413005	0.0008863434485891	UP	0.269381378207463	0.911130584739089	NOT
BOD1L1	3.62276211711169	6.74427006750884e-18	UP	3.47138086960821	2.02188165001579e-16	UP	2.35348599084416	5.90802157760244e-08	UP
BPTF	2.16974963685432	5.05399851100008e-11	UP	1.82550437559746	5.05456272835889e-08	UP	1.07900681663508	0.00216851402927524	UP
BRD7P3	2.91822217043355	9.53719139554722e-05	UP	1.88015947229785	0.0197565870825726	UP	0.723324058764825	0.471235781734742	NOT
BRINP1	5.18854519898602	4.47465006277732e-07	UP	2.54436422724821	0.0222036101240847	UP	0.129399265642972	0.945423490303052	NOT
BRMS1L	1.76725608918541	0.000115754022283743	UP	1.76674827996132	0.00011103015401822	UP	1.22064739307647	0.0123441458116969	UP
BTN2A1	1.50093263169454	5.06859666813469e-10	UP	1.05866792486017	2.0632401695812e-05	UP	0.897240349096067	0.000437474796521895	NOT
BTN2A3P	1.56130997435196	0.00266228267893556	UP	1.50895786556292	0.00373659235680035	UP	1.41863789388947	0.00754889408718467	UP
BTN3A3	2.68108018759211	1.2199039061099e-09	UP	2.2694455253355	4.08571293067721e-07	UP	1.91463613170209	2.95383978641871e-05	UP
C10orf107	4.02991819183652	1.25925214753728e-05	UP	2.56891265695067	0.0110347774181764	UP	1.08935167500598	0.395624930066935	NOT
C10orf25	3.27446661973873	0.000717685372310932	UP	2.50569262442948	0.01392677156631	UP	0.617632950978104	0.663874084836784	NOT
C11orf44	3.64964615789746	0.0299854081184243	UP	3.60261989650778	0.0350556828295956	UP	1.74093614307789	0.371963190120923	NOT
C11orf57	1.18712750755085	2.49568920097234e-05	UP	1.0316915257086	0.000296295975237433	UP	0.216838079684927	0.55229078146693	NOT
C12orf75	3.45226367598979	2.02602031918059e-09	UP	2.20000865797602	0.000227071707314748	UP	0.670463716952632	0.337302644314559	NOT
C14orf159	2.1854357603725	3.28902991693667e-06	UP	1.82677062830832	0.000139595461985556	UP	1.74176538240241	0.000326293537719335	UP
C15orf54	5.86262171963765	1.09876539511424e-13	UP	5.21263168396657	7.0862530350177e-11	UP	2.86084523615542	0.00166944164424182	UP
C19orf18	2.50193829361626	0.0234058004283361	UP	2.2386938896397	0.0474739257208668	UP	0.119217627357835	0.955309163397509	NOT
C1GALT1C1	2.14170276581276	1.12906348718106e-06	UP	1.77994926139697	7.3845677093861e-05	UP	1.20690923639154	0.0106600942797661	UP
C1QTNF1	4.02664660375167	5.08756518765646e-06	UP	2.36210350916517	0.0112339749412266	UP	0.760239085174824	0.491073758857069	NOT
C1R	9.80159312308961	1.10191301064287e-73	UP	8.30548706774459	8.39881369553184e-53	UP	6.6372555269345	1.82358020140028e-33	UP
C1RL	3.6917806918079	3.00440063480467e-11	UP	2.56881392854129	6.91079120073911e-06	UP	2.35373555288499	4.77428246240012e-05	UP
C1RL-AS1	2.2731551375908	3.05369279711925e-06	UP	2.21533430022803	6.09878765961038e-06	UP	1.87986740403636	0.000175224384739042	UP
C1S	9.86895596876886	2.64525441613121e-31	UP	8.66983594270967	3.36572081304935e-24	UP	6.59080144978742	2.81957994767818e-14	UP
C20orf194	1.96332220629631	0.000169174511725673	UP	1.31608441689504	0.0163000093938857	UP	0.270904601220502	0.696081311052613	NOT
C22orf46	2.66478737664477	2.19354423145248e-07	UP	1.70664795401646	0.00164475861331435	UP	0.686384719757688	0.283457278849286	NOT
C3orf58	1.65228753641438	3.9098476788942e-07	UP	1.62303414854389	6.40678369348145e-07	UP	1.56243045563848	2.07553511130713e-06	UP
C4orf22	5.53487770826634	3.82171449567843e-05	UP	3.77255059879552	0.00933688314852852	UP	2.55985289398018	0.11403145106836	NOT
C5	2.20651488434248	1.27935833422053e-06	UP	2.02354944183316	9.73069638274653e-06	UP	1.87864702616161	5.67765310961956e-05	UP
C5orf30	1.1139914317935	0.0340082950708946	UP	1.05219671360941	0.0499323574865702	UP	0.737448772952907	0.197112590346409	NOT
C7orf69	7.49977799395527	1.80488458961512e-08	UP	5.34199367704195	0.000126979033376131	UP	2.55316881647578	0.126524208528246	NOT
C8orf31	7.76089857608312	8.72208809258074e-15	UP	6.35867952065597	6.4424142336015e-10	UP	4.85177223371517	1.05551220272665e-05	UP
C8orf34	6.36714475356018	1.03581476679472e-07	UP	3.90101403283788	0.00279134326741127	UP	2.70001579469387	0.0633527228844845	NOT
C9orf47	5.71337498257781	1.23474148936368e-08	UP	5.08585022177852	5.93904283444531e-07	UP	2.80040638721868	0.0116545381354155	UP
CACHD1	2.57766206642195	2.51780972205552e-09	UP	1.34158488054251	0.00344949300605895	UP	1.17101949908603	0.0127783902712501	UP
CACNA1C	7.90612070028933	2.93211391963431e-16	UP	6.45495146513417	4.46026644076582e-11	UP	3.68612715209638	0.000344012776970299	UP
CACNA1C-AS1	6.28582272340485	7.8930041675549e-08	UP	5.21949147573076	1.63361382044746e-05	UP	1.13243259218232	0.552364962528947	NOT
CACNA1C-AS4	7.77076848147349	1.20143030067175e-12	UP	6.48527715763455	6.51694428248126e-09	UP	3.90745157789852	0.00189486420050464	UP
CACNA1C-IT3	6.49880238690224	8.10239468855712e-08	UP	5.13423382814197	4.50789471530497e-05	UP	2.79781287039202	0.059309164488498	NOT
CACNA1G	4.70672252810047	1.97935109599753e-05	UP	3.62120387875395	0.00162620148518261	UP	2.75009899069704	0.0238080573735421	UP
CACNA2D3	5.26799394223758	1.11915939054623e-09	UP	4.15701393906639	4.05287230828384e-06	UP	3.27874216531041	0.000628223219492502	UP
CACNA2D3-AS1	4.84960236790113	0.0010972548154279	UP	4.55940089961425	0.00258068420819531	UP	3.37398121153983	0.0380106650704578	UP
CACNB2	2.26136838553477	0.00259585876111091	UP	1.69127354456483	0.0319992478642074	UP	1.12054725796427	0.192979728267746	NOT
CADPS2	1.50167946877213	0.00583747267892184	UP	1.36512494704869	0.0130001310980942	UP	0.900873425039335	0.135567420500556	NOT
CALCOCO2	1.98698263035376	1.31028937582315e-10	UP	1.56912223674173	6.31766933349211e-07	UP	1.23457562696915	0.000131923668167246	UP
CALCRL	2.98361505245723	0.00777277634169734	UP	2.83400021095812	0.0127564398839826	UP	2.20011344556946	0.0673131382138761	NOT
CALD1	3.8688137223549	1.26880372883836e-06	UP	3.49022489832737	1.65519319620905e-05	UP	0.406862726113773	0.70369154570138	NOT
CALHM2	2.41471181904172	9.50373972290813e-07	UP	1.83066979255575	0.000308243741150561	UP	0.847911888173745	0.133910732442382	NOT
CALU	3.53424278553915	1.65926130434384e-10	UP	2.59454713019055	4.5181086111272e-06	UP	1.05469270626039	0.0907388091747239	NOT
CAMK4	3.07781403372751	0.00196640003605633	UP	2.84454119402873	0.00487078800581409	UP	2.04276593961604	0.0626026061254564	NOT
CAND1.11	4.2754480347699	3.12020048914243e-09	UP	2.49047220150355	0.00164113767527686	UP	1.06199789512675	0.288213881016834	NOT
CANX	1.72668519199128	3.06755733247696e-07	UP	1.43478765701813	3.01367655375635e-05	UP	1.35200759051794	9.94011246840774e-05	UP
CAP2	3.07377602344094	3.53924238643643e-08	UP	2.48280503599824	1.32962598583493e-05	UP	0.89254536103096	0.176768041726956	NOT
CAPS2	2.25476386477199	0.0214322135826063	UP	2.17243357246828	0.0284996575367089	UP	1.77205519509807	0.0889636696530206	NOT
CASC10	1.7417072944706	0.011085348806317	UP	1.59146717577179	0.0224962893236664	UP	0.953016422912951	0.218776324944449	NOT
CASC4	3.81463203306031	3.86128644137062e-24	UP	3.4150451006844	1.82445232464937e-19	UP	2.97132178944438	7.79411265247818e-15	UP
CASP12	4.95893824819194	0.000971683138684714	UP	4.13550826039811	0.00816356130092083	UP	2.99266871959648	0.0771752872605087	NOT
CAST	1.6067716328216	0.00012883571277618	UP	1.446934951514	0.000715873604391342	UP	1.33622194107273	0.00207440700644642	UP
CBLB	2.07047419158504	3.62693048684329e-06	UP	1.88656439676171	3.11458361980541e-05	UP	1.36894588674114	0.00361373149408414	UP
CBLN3	3.94496774648797	2.93158707725587e-08	UP	2.63157507388346	0.000468869648220733	UP	1.49126791440962	0.0798933605477729	NOT
CCBE1	5.65424784639434	3.00969144352623e-12	UP	3.84475539962128	3.83132218940106e-06	UP	1.73032009529943	0.0571024830587116	NOT
CCDC102B	7.85673904641535	2.50507163494239e-15	UP	5.87852679961669	8.07808162631742e-09	UP	1.89962802989237	0.149407366167192	NOT
CCDC144B	3.45701083642469	0.0005847043384206	UP	3.27769754976779	0.00134683291442312	UP	2.8873014288466	0.00567848682663223	UP
CCDC148	3.39197969877739	0.00167427879895339	UP	3.15163073858994	0.00392242510329535	UP	2.61814333142579	0.0243226495889003	UP
CCDC152	3.88886822535331	0.00181577988277627	UP	3.3047605236121	0.0104472843658662	UP	0.790182169424295	0.664246121632558	NOT
CCDC170	6.0438901158253	1.18605290708788e-06	UP	4.46180927636199	0.00056497707292954	UP	1.02349145108528	0.563853494877071	NOT
CCDC47	2.34963253833391	2.78800847761343e-12	UP	2.16089875091039	1.74216414324834e-10	UP	1.80154694094558	1.70495835193174e-07	UP
CCDC80	5.12865701320362	1.04890407555782e-21	UP	3.93901573711192	4.27146361050838e-13	UP	3.22416851836953	4.92750972598094e-09	UP
CCDC85A	3.95769547952142	1.44719060923711e-06	UP	2.73788922991557	0.00158637277256433	UP	0.149012161407341	0.925366399516634	NOT
CCDC88A	3.91949112151467	1.12919713836214e-13	UP	3.71361714632798	2.66408347711069e-12	UP	2.49963774659641	5.18954509638111e-06	UP
CCDC93	1.84261986169005	1.9523675000721e-06	UP	1.74910670098698	7.74590824785746e-06	UP	1.58325648261039	6.4885610178826e-05	UP
CCL11	8.19384720538664	2.09513631712523e-11	UP	4.55105763453217	0.000994411179476033	UP	0	1	NOT
CCL7	9.97842635006755	1.32973671705571e-22	UP	8.12652151690085	5.18252921734082e-15	UP	4.54069904990232	0.000150128904203332	UP
CCL8	5.37733168001085	0.000522416497789707	UP	4.16375287697717	0.00963062932638326	UP	2.71507181467688	0.112822615438319	NOT
CCND1	2.72894019490292	6.06790055372078e-13	UP	2.02663587976382	1.57134798715076e-07	UP	1.02599777571738	0.0126872003990447	UP
CCPG1	4.63980867782555	1.27817020176497e-09	UP	3.88466740798715	6.08765203439864e-07	UP	2.86016581796697	0.000437310509904166	UP
CCR7	3.89181172852918	0.000337747811188344	UP	3.66198852873479	0.00090398671529722	UP	3.13746393963984	0.00566645926118754	UP
CCSER2	1.45544239924495	0.000107680151228145	UP	1.16055587277613	0.00268544575376162	UP	0.863305436689985	0.0323540624637093	NOT
CD109	3.6968440720097	1.63866298435471e-11	UP	2.78137430934993	6.82625486261844e-07	UP	2.0515352293681	0.000365455197917284	UP
CD163L1	3.73440827867742	3.27176715073928e-06	UP	2.06084191017527	0.0224820396389929	UP	0.668735068718883	0.580781755508456	NOT
CD248	6.06754173409979	9.25131521535574e-10	UP	4.55829416865303	6.84499891726254e-06	UP	1.320863343698	0.261912071851085	NOT
CD34	4.6491614051368	0.00111916232918668	UP	3.83174717551466	0.00969924165603504	UP	0.411665903616684	0.856688874385593	NOT
CD68	2.07165536261669	0.000121312984933366	UP	1.33410007715372	0.0186563393172559	UP	1.24349356877305	0.0313513335837707	UP
CDC14B	2.24995542085284	1.00002876132161e-09	UP	1.65018605946877	1.24175673724654e-05	UP	1.63707362338025	1.6499795470229e-05	UP
CDC27	1.60309835487848	4.35653987985343e-11	UP	1.380429385289	1.9963014739223e-08	UP	0.798601068103092	0.00207348143054358	NOT
CDC42BPA	3.58680745826144	1.52008517437928e-14	UP	2.97923645123206	2.92780985197294e-10	UP	1.51248746022819	0.00252977739419707	UP
CDC42P3	6.9179870348354	5.04878639718487e-09	UP	6.42627274635913	8.22734638197211e-08	UP	5.17057513007795	4.2640403515475e-05	UP
CDC73	1.32746278361469	0.00102556360196553	UP	1.25047797759917	0.00231404124838345	UP	0.910855892847393	0.0341083860899001	NOT
CDH11	7.60563174983801	1.05944415007248e-12	UP	6.58122457786641	1.13506067335164e-09	UP	4.18087866188025	0.000185488784512653	UP
CDH13	3.04540721230183	1.53855586775244e-08	UP	1.95068331596274	0.000485123690325422	UP	1.47646530126027	0.0108268705179865	UP
CDH2	5.59310555603425	2.5389201679391e-16	UP	4.80649176643417	3.27570019775414e-12	UP	2.76393459113891	0.000137935469574079	UP
CDH6	5.5526145151669	0.000389681023218404	UP	5.25678366511957	0.000949918304372495	UP	0	1	NOT
CDK14	3.79553677139352	1.97114419382109e-09	UP	2.85565595495458	1.06324998284713e-05	UP	1.69853383277633	0.0138685326494216	UP
CDK17	1.63659729432064	6.66517996893155e-07	UP	1.43179722133985	1.82466524072221e-05	UP	0.919386666408027	0.00895853819540305	NOT
CDR1	4.44353628417322	8.62583673634452e-06	UP	3.21808915113199	0.00184003506921885	UP	0.84032403868949	0.499012397225425	NOT
