RNF113B	7.72061987365259	1.48336232989674	0.911627059571645	0.530219375150915	0.595959839065537	1	NOT
SPEN	1047.15481180156	1.48341863275214	0.283928001256689	1.702609924391	0.0886410915804831	0.349535257360737	NOT
ICA1L	23.6639910909933	1.48449876312741	0.42839346398169	1.13096674870866	0.258069086997607	0.771286726057664	NOT
SWAP70	781.081551102582	1.48458830310563	0.463623395406417	1.04521969319696	0.29592144368088	0.847128144170209	NOT
TSNAX	80.1409955585727	1.48479514201782	0.319990994166727	1.5150274565703	0.129765451063355	0.466213168684462	NOT
LINC01589	13.4440433044014	1.48494506924955	0.749511972569487	0.647014440058978	0.517622597875278	1	NOT
UBR3	415.341483358844	1.48504227048116	0.344704414996091	1.40712520460947	0.159390265455439	0.544253460026221	NOT
NUTM2A	8.2809034428773	1.48559469343493	0.78295504534841	0.620207630463437	0.535121098500487	1	NOT
GPR63	37.1885486120449	1.48586219884463	0.915397805034653	0.530766182934246	0.595580816901693	1	NOT
LYSMD3	117.152708781427	1.48690450766666	0.467807554343214	1.04082224227921	0.297958055155149	0.850960003498976	NOT
REV1	347.755401940912	1.48713715085334	0.232468289243989	2.09549935794495	0.0361266254675913	0.177347785573717	NOT
PABPC1	9086.74719131771	1.48769942031349	0.269026463441685	1.81283065641312	0.06985794409078	0.293332682607154	NOT
PP14571	14.3253996444256	1.48900336487915	0.533047385307242	0.917373161107052	0.358947131734202	0.968040926214936	NOT
CDC14A	34.6876822234531	1.4890484771061	0.439596691140418	1.11249353546633	0.265926008110673	0.787075958799292	NOT
STAG1	346.726561889808	1.48910727935384	0.442216429515705	1.10603597403536	0.268710949028662	0.792224601077397	NOT
SND1-IT1	29.8755366046387	1.48937618221468	0.488236197286267	1.00233490457027	0.316181869931614	0.888019657252341	NOT
SEC31B	62.2118779243011	1.4894442155458	0.472182721401561	1.03655681023864	0.2999424504216	0.855365986722593	NOT
TCEAL3	56.4511424218942	1.48990993657752	0.345483311774831	1.41804226103061	0.156178426794561	0.534528230309389	NOT
LOC101929719	4.70170843198574	1.4899934150606	0.979082429257815	0.500461861451276	0.616749904205701	1	NOT
LOC101060553	5.75489598607695	1.49064727042304	0.940505582319584	0.521684591401308	0.601889954781746	1	NOT
TSC22D1-AS1	15.9879938114282	1.49073346776374	0.603796383811227	0.81274661611283	0.416363348322178	1	NOT
USP30-AS1	3.65900147048361	1.49074711790271	0.930870030724415	0.527191876099829	0.598060349619117	1	NOT
DDX21	1155.16903234697	1.49077689309312	0.426346664130409	1.15112169129815	0.249682175375134	0.75478513503185	NOT
MIR548AV	2.91715822722545	1.4908446822026	1.04559661104476	0.469439817437955	0.638755293031115	1	NOT
DNHD1	232.017274200503	1.49109977000335	0.395813066025443	1.24073663089177	0.214703057543514	0.67611098337551	NOT
LOC101929762	1.74572897057462	1.49168706630028	1.25401311063556	0.392090849872443	0.694991088085481	1	NOT
PARPBP	38.6661806426927	1.4923864128131	0.601086171049109	0.81916110622493	0.412694502092504	1	NOT
RNF139-AS1	22.7222024092081	1.49264330891444	0.609208449899789	0.808661319447352	0.418709983108689	1	NOT
LOC101928865	4.71555917558945	1.49329462182265	1.02168378834718	0.48282514360013	0.629219896268337	1	NOT
LINC00672	6.29077597050898	1.4935084023418	0.978407122658228	0.504399846355365	0.613980425998369	1	NOT
LY96	13.5131064301861	1.49395432553863	0.773478038466409	0.638614544917142	0.523073716877007	1	NOT
B4GALT4-AS1	2.76704298943817	1.49470337055585	0.930786572156668	0.531489586715459	0.595079555480798	1	NOT
POLA1	223.636643429129	1.49489100877847	0.470802335377367	1.05116515274248	0.293182744813755	0.842012727319781	NOT
MAGOHB	73.0748150884223	1.49503332859184	0.344352990489702	1.43757522734985	0.150554613971895	0.520874736310068	NOT
SYAP1	180.118642985565	1.49576600263359	0.241777760291778	2.05050291654325	0.0403153794766234	0.193207881297098	NOT
SLC38A6	86.0562148675141	1.49591678198037	0.501451511180553	0.988962583466635	0.322681448591822	0.899894023832875	NOT
MRPL45P2	33.231944799965	1.49597726908072	0.399526932619228	1.24141135074219	0.214453828107854	0.675570255543087	NOT
FAT2	2560.68639963665	1.49636752718421	0.893324057658241	0.555641060966599	0.578456255614388	1	NOT
AKR1B1	1341.45017370202	1.49718948636965	0.247382385732471	2.00980148565358	0.0444522035028199	0.207721690899236	NOT
KIAA2018	343.20752955198	1.49723535378195	0.304821260041435	1.63123580590919	0.102840572772141	0.391366249639909	NOT
HIC1	68.638630038698	1.4976137562813	0.476745576002488	1.04377215296636	0.296590818245556	0.848445422947652	NOT
ZBTB10	360.451833409547	1.49781995947664	0.530353529758382	0.9386568233145	0.347906968122904	0.947502883497221	NOT
NAP1L5	25.3500726641324	1.49789424298502	0.451697585952302	1.10227342024713	0.270342821163738	0.795276758526129	NOT
PGBD1	40.8616007798861	1.4982985403494	0.474453250059198	1.05025846126511	0.293599297618313	0.842653673223645	NOT
FAM157A	8.02257911220897	1.49869115552899	0.90308437225895	0.552208819959516	0.58080529222214	1	NOT
TXNDC16	45.7797983915861	1.49872396100786	0.464728406584163	1.07315144489138	0.283203172072161	0.820380802595606	NOT
ZNF222	16.4145363119708	1.49898489546262	0.480521209783968	1.03842428867385	0.299072566562125	0.853164457475915	NOT
DPY19L1P1	15.7952531076767	1.49919953600566	0.471966541789209	1.05770111184834	0.290191728206782	0.834660366772972	NOT
ARL17A	89.1379360059132	1.50140773435713	0.407316960569744	1.23100136477444	0.218322353843254	0.68429394488184	NOT
ZCCHC24	490.929130357046	1.5020993328496	0.763429782924806	0.657688950679904	0.510738023800731	1	NOT
ZNF462	485.181720443484	1.50231229968036	0.401665769877931	1.25057283281326	0.211090367465928	0.668235580263553	NOT
PRSS12	425.314572767804	1.50242635336421	0.518326464852382	0.969324137264147	0.332383489921114	0.918719351304316	NOT
ZNF286B	30.5851542588089	1.50246071413688	0.512592783961563	0.980233686189698	0.326970779925078	0.907805250786188	NOT
ZNF780B	85.4191324179693	1.50279931977595	0.63303139082582	0.794272333193505	0.427036906902991	1	NOT
BATF3	5.70976848883531	1.50366308851762	0.933742622844246	0.539402482220883	0.589609168665994	1	NOT
SEC23A	1064.94244443011	1.50533271354897	0.378087021658888	1.3365513350122	0.181369133190437	0.598837657039083	NOT
SERPIND1	10.7862527914422	1.50633093116819	0.70566827071067	0.717519764149626	0.473053445781693	1	NOT
C1GALT1	242.154118772955	1.50710421720708	0.465275985398508	1.08989982960919	0.275757271683754	0.805651716120303	NOT
PHKG1	32.6009190249267	1.50731768707455	0.53444080990841	0.949249528982433	0.342493716464108	0.938479087874454	NOT
SLCO1C1	1.86451958797655	1.5074710330527	1.27200957732297	0.398952210816448	0.689928417323906	1	NOT
ZNF483	37.1323872015112	1.50761815334106	0.654471637126762	0.775615205526071	0.43797621963005	1	NOT
NUSAP1	338.983662975932	1.50800335058032	0.523727114611692	0.969977181641577	0.33205786618474	0.918110502474621	NOT
BTN2A3P	31.0411520735318	1.50897172459048	0.461776697781573	1.10220313635495	0.270373368780735	0.795276758526129	NOT
RFESD	2.35650442490139	1.50919654528726	1.14472999981644	0.444818031648434	0.656451262351792	1	NOT
TEKT3	2.03652138177137	1.50929038869474	1.251981677534	0.4067874137726	0.684164131636402	1	NOT
CLEC2B	141.128037920313	1.50970264881614	0.92978061667845	0.548196681747359	0.583556860316647	1	NOT
MYO6	574.645384793138	1.5097436682447	0.384613106427171	1.32534138781676	0.185057947586435	0.607501224092818	NOT
ZNF215	38.8201107194322	1.51003901875055	0.355093511911622	1.43635127548456	0.150902410339316	0.5212195307027	NOT
BRIX1	224.532264633349	1.51065574592309	0.301796254373438	1.69205461805108	0.0906355602099411	0.355645613340674	NOT
ZNF702P	14.5088819151036	1.5107819755749	0.777593973641954	0.656874915301357	0.511261348802626	1	NOT
PLS1	136.50951294773	1.51106994437556	0.804653930040017	0.635142544261416	0.525335451823442	1	NOT
HSH2D	18.391092584789	1.51109489562939	0.764552803770663	0.668488681368689	0.503821704515008	1	NOT
ZNF439	27.5999630546247	1.51130977482053	0.744402198447853	0.686873004790494	0.492162759671082	1	NOT
ATP13A3	1984.43083573257	1.51236924364295	0.386394088311632	1.32602764675249	0.184830539996819	0.607161008696674	NOT
ABCA6	102.773435525248	1.51239004085043	1.11040420363802	0.461444615547815	0.644479648323771	1	NOT
PTPN7	1.65661518316991	1.51260279871345	1.40819698842392	0.364013559840919	0.715847883741752	1	NOT
NPR3	44.9169985002347	1.51272975949958	1.05699220702922	0.485083765130733	0.627616927784632	1	NOT
ADRB1	2.55727477949186	1.51287659212199	1.22959684101208	0.417109555762881	0.676598275738954	1	NOT
SLC12A1	3.12893963008266	1.51290338463197	1.10829816323679	0.462784656372647	0.643518730418561	1	NOT
ZNF354A	31.9056987917268	1.51300003086627	0.480295495456213	1.06809252995178	0.285478775146296	0.824916288262588	NOT
ZNF665	13.3890286741187	1.51417314160255	0.765807524091647	0.671413018842341	0.501957453577225	1	NOT
GRIK1	12.0265202525009	1.5141981385933	0.70381947822512	0.730582421347585	0.465034252436674	1	NOT
YTHDC2	285.684817442789	1.51447901315321	0.365636337563421	1.40707845555414	0.159404125842447	0.544253460026221	NOT
GXYLT2	41.3816826260221	1.51504418352288	0.485348446168397	1.06118436679651	0.28860612257429	0.831334443310176	NOT
ZBTB2	107.140378920655	1.5153094738248	0.279669462763424	1.84256610905247	0.0653923859745062	0.278881646081635	NOT
MIR4644	4.0586205054053	1.51550976662606	1.02767497840795	0.501627243493533	0.615929751927039	1	NOT
IFNAR1	382.579210726501	1.5157213798949	0.381839579501509	1.35062316108817	0.176816177646761	0.588017177601793	NOT
LRG1	116.106475805994	1.51645885579248	1.02924907389468	0.501782191397268	0.615820741472554	1	NOT
LRP6	501.789145677667	1.51693191895432	0.42889408214293	1.20526708219315	0.22810021300136	0.706806526686881	NOT
LOC729737	12.831392762208	1.51757906548804	0.719979304397251	0.718880476601126	0.472214566672848	1	NOT
ATP6AP2	661.398235931904	1.51832551336874	0.441277847198046	1.17460125555797	0.24015428075736	0.733337265872597	NOT
HMGN3	79.4929304733303	1.51836800826999	0.450405066850482	1.15089293265448	0.249776285649094	0.75478513503185	NOT
LCORL	68.5519404395703	1.51955949012396	0.419260486777893	1.23922837116583	0.215260936582391	0.677255979175284	NOT
ZMYM1	175.993995399852	1.51957783667005	0.356707173123756	1.45659486497005	0.145228245991797	0.506772437965369	NOT
HAT1	173.055464050989	1.51988596899279	0.374906046857355	1.38671001268377	0.165530206200846	0.559796564625677	NOT
SEPSECS-AS1	5.95227867772976	1.51989309425969	0.968797932326807	0.536637287211213	0.591518182675166	1	NOT
TMEM2	657.156675928098	1.51993025079121	0.278864106448388	1.86445741408975	0.0622574966196331	0.268800635640378	NOT
SLC47A2	19.5314641869782	1.52019947316137	0.755344338207165	0.688691828148315	0.491017219794469	1	NOT
SKIV2L2	330.169870851441	1.52039011260867	0.315631343505332	1.64872761630494	0.0992034498121256	0.380740426958697	NOT
SLC2A3	248.257417617544	1.52063282883475	0.848086816012178	0.613890959044549	0.539287384939985	1	NOT
PCDHGA9	28.1258183758991	1.52203574652123	0.842775657423695	0.619424329503132	0.53563685754965	1	NOT
AHR	1339.21750404255	1.52213640737679	0.303002431909106	1.72320863594064	0.0848508025938083	0.338277559288673	NOT
URI1	323.422364070208	1.52229460781415	0.290420823958338	1.79840619104184	0.0721126623960129	0.299845412616326	NOT
MSS51	21.3165002980906	1.52247547449454	0.711647955591538	0.734176878313722	0.462840943465464	1	NOT
CHRND	3.02742397640354	1.52275785253094	1.42422288355451	0.367047783438405	0.713583375656325	1	NOT
LIN54	174.407112190516	1.52313997436162	0.308783587297573	1.69419618102135	0.0902280103030158	0.354308320867336	NOT
FAM206A	124.727787387458	1.52345905897857	0.398434221858292	1.31379040820632	0.188916746361018	0.616979368385338	NOT
ANP32B	506.019904480703	1.52485440309534	0.424287391653846	1.2370256892374	0.21607754561406	0.678722584258977	NOT
LOC101929140	8.56477963432472	1.52492679591666	0.65800585970924	0.797753983754206	0.425013269739155	1	NOT
LOC392232	2.81531406807579	1.52531409879898	1.31962880229496	0.398077169796092	0.690573302582287	1	NOT
THSD4	590.807169936923	1.52532314121097	0.581557518392311	0.903303842865274	0.366364657566077	0.980659200731514	NOT
GFPT2	110.482422252988	1.52595580120524	0.496397138512774	1.05954640024925	0.289351009276511	0.832929494911574	NOT
FAM81A	11.4071013608988	1.5259692972688	0.896036237875245	0.586995564505317	0.557206685646936	1	NOT
MIR5095	3.14355171816036	1.52604071830484	1.13982625157202	0.461509565672259	0.644433060102175	1	NOT
CLSTN3	122.501913295036	1.52611298917383	0.359979858637143	1.46150673864269	0.14387642761297	0.502961518911767	NOT
ZNF90	10.7837222730241	1.52633667026417	0.614001107776949	0.857224300734284	0.391320934934028	1	NOT
ZNF621	282.883405588966	1.5268808497873	0.407961700381151	1.29149586663416	0.196531787460276	0.634243483694243	NOT
GLMN	44.3782748043218	1.52700677570951	0.489823512105643	1.07591155321236	0.281966814455695	0.817464459208432	NOT
ZRANB2	358.659624999956	1.52758630940961	0.39402921698964	1.33895225699337	0.180586215942477	0.597044336850791	NOT
SLC2A4	8.64237196422463	1.52892663301434	0.899154699861936	0.588248755298238	0.556365336344682	1	NOT
RASAL2	591.297017618831	1.52973581279095	0.283229434591368	1.8703416668371	0.0614363868938046	0.266046266722736	NOT
NAV3	381.13820070268	1.53031173115651	0.439220731496936	1.20739230443226	0.227281097806076	0.705271414413371	NOT
MDFIC	246.167185244107	1.53093037457846	0.519623218290409	1.02176029840478	0.306894364218765	0.868089705993684	NOT
LYRM7	91.6348080203049	1.53149021936714	0.283091503074179	1.87745027171611	0.060456406889725	0.262650840500475	NOT
NFAM1	5.69947947182665	1.5315686440826	0.854350605777058	0.622190281704223	0.533816755540851	1	NOT
PUS7L	86.4340098050818	1.53202966558141	0.313271104539088	1.69830430535297	0.0894503425657756	0.352104668229781	NOT
ZNF639	178.76809165165	1.53216426486859	0.271104033217896	1.96295222373498	0.0496517257115573	0.225901743448824	NOT
NR2C1	169.244990957251	1.53218970025964	0.266279580576276	1.9986125076053	0.0456502960312607	0.212239173066117	NOT
FAM110B	111.764084616018	1.53242635219414	0.835961838814982	0.636902699947267	0.524188223998094	1	NOT
MKLN1	928.052312240984	1.5329436743346	0.446323572588583	1.19407467377005	0.23244875910937	0.716713580625564	NOT
ZNF148	464.309158646516	1.53312572462267	0.31214327403212	1.70795198543286	0.0876452520119278	0.346328891990003	NOT
DIO1	10.7161679308554	1.53405149452274	0.620743578540587	0.860341553235766	0.389600793548055	1	NOT
JAK2	108.356604119462	1.53462640358009	0.424183672116277	1.26036535285013	0.207537594340049	0.660950167978631	NOT
N4BP2L2-IT2	135.454875535959	1.53498898492015	0.403972700845756	1.32431964783784	0.185396907904391	0.608104648997654	NOT
FMR1-AS1	3.46189933245926	1.53541624790045	1.3564921272288	0.394706491215887	0.693059511655759	1	NOT
TRIM33	430.486961098193	1.53640048284856	0.37981139432299	1.41228117656841	0.15786718660654	0.53974599108513	NOT
SCN3A	6.31945187980901	1.53667888264164	1.44962723370086	0.370218543198526	0.711219661180925	1	NOT
DLX4	5.61642756957941	1.53730671503937	1.02845895970785	0.522438654423317	0.601364948404768	1	NOT
MIR221	34.8131842491125	1.5378147442254	0.597993604013425	0.899365378853323	0.368458073789828	0.983796603271554	NOT
APLF	52.2866739688631	1.53785057202691	0.437933603686165	1.22815551832452	0.219388593152621	0.687141631383681	NOT
TIGD4	1.61900745914959	1.53791771247706	1.31157703894701	0.410130473852247	0.681710239271999	1	NOT
GFPT1	1265.68507584892	1.53875341039361	0.302191599557312	1.78282060514867	0.0746155104690006	0.307312936548838	NOT
TUBA3D	9.33031011673685	1.53886954673898	0.764572879577882	0.704798144339738	0.48093586353816	1	NOT
GLRA2	1.87609734806204	1.53897097139254	1.39579107357654	0.386140147759718	0.699392877636279	1	NOT
DSE	747.108839753338	1.53929902628105	0.320693702266353	1.68166391316638	0.0926340294427016	0.362143356040674	NOT
ZNF14	21.7078900638055	1.53941088091418	0.480476815380362	1.12265745952209	0.26158300175809	0.778174608373741	NOT
LINC00539	4.25255111842425	1.53943560572192	0.934484191276215	0.577254929251633	0.563767255511675	1	NOT
ZNF252P	128.022886850775	1.54046438219748	0.299835736661155	1.80253490866655	0.071461287551615	0.298054616421309	NOT
S100A3	16.477166198028	1.5407339836367	0.721189945464132	0.749780258359961	0.453387060525337	1	NOT
BIVM	69.7919829684024	1.54130721681161	0.481145415305783	1.12503870886434	0.260572631622096	0.776227585808496	NOT
SH3BGRL	234.97284744427	1.54175911881504	0.584640430388994	0.926653530366657	0.354106452049897	0.959141485505782	NOT
GPBP1	453.51067420536	1.54186399237845	0.28384150317173	1.90903721380946	0.0562572912025619	0.248558830332232	NOT
FBXO11	483.691960698467	1.54216242090795	0.284373154307816	1.9065175903387	0.0565830856947852	0.249618624059758	NOT
MKNK1-AS1	16.4123817428021	1.54268685519484	0.635626065491089	0.853783198421166	0.393225125545103	1	NOT
BROX	418.911084904632	1.54324766349232	0.302211256310265	1.79757587498527	0.0722442442673301	0.300242531611722	NOT
ZMYM6NB	47.9198219322483	1.54342402776897	0.380264143233587	1.42906986482593	0.152984153912913	0.526562757247643	NOT
FAM216A	41.366099804986	1.54345187873792	0.474479089636203	1.14536528712908	0.25205787158458	0.758670833372454	NOT
FAAH2	11.132140577975	1.54372082910189	0.807800269101731	0.673088200015714	0.50089118049784	1	NOT
TAF1A	59.9903353359872	1.54424251476479	0.474548164824883	1.14686464958856	0.251437564789696	0.75783447246834	NOT
IQCG	34.9234262815137	1.54439147990929	0.410782203642452	1.32525575616984	0.185086338110132	0.607501224092818	NOT
KIAA1841	67.3122145353056	1.54519246724236	0.356271605247027	1.53027201498234	0.125949412271768	0.455834355460324	NOT
NUCKS1	2272.6196382811	1.54542591004803	0.308202984888715	1.76969703990689	0.0767776232819336	0.313869080702743	NOT
ORC6	85.6886737308739	1.54553509043095	0.53266970044749	1.02415265965503	0.305763174951185	0.865732966114222	NOT
CCDC39	10.2327155141087	1.54574123079352	0.802403005654617	0.68013358243629	0.496419882244999	1	NOT
ZFP62	100.282488996465	1.54680499834538	0.393752386164053	1.38870269123286	0.164923175505865	0.558725440399151	NOT
STIL	258.068543030951	1.54697594383915	0.477909144217676	1.14451868196525	0.252408594680012	0.759316845922092	NOT
TMEM65	123.049249051039	1.54717321250626	0.370456917765555	1.47702252614579	0.139669599087814	0.491905660153689	NOT
RPS6KA3	578.981619202397	1.54726907314262	0.280393259920858	1.95179111401282	0.0509630097082401	0.230903368654699	NOT
LRRC37A	13.3893678684516	1.54795485509403	0.649690262346636	0.843409370358818	0.398999533123364	1	NOT
STAG3	36.0726180656879	1.54804695901353	0.603265816411027	0.908466788776449	0.363631652733911	0.975993179419784	NOT
CDR2	211.384897116439	1.54813322767598	0.31656153930849	1.73152186735427	0.0833587281509395	0.334779408219096	NOT
LGALS8	433.894116273138	1.548700450519	0.275628501042256	1.99072464728485	0.0465111674817773	0.215236775504642	NOT
ANO6	1013.20740072455	1.54945435697787	0.284380014133897	1.93211312212386	0.0533455450510897	0.238826145635695	NOT
PDIA3P1	13.0780020706541	1.54981567358951	0.599706556722166	0.916807841145939	0.359243343026594	0.968390267391515	NOT
GHRL	7.41055136960751	1.55007562233368	0.77808294894214	0.706962699904354	0.479589657865136	1	NOT
LOC440300	24.4783606484311	1.55029354569852	0.590385986118405	0.932091138064641	0.351289427469991	0.953734380187218	NOT
USP48	422.49703862089	1.55096675428352	0.296110846272305	1.86067738220182	0.0627897497502507	0.270495634737239	NOT
LOC102724050	3.36759562126156	1.55106276933225	1.03474055894048	0.532561292365413	0.594337302742706	1	NOT
CATSPER2	15.0853283837835	1.55155952790585	0.934522383577323	0.590204726605362	0.555053403676121	1	NOT
B4GALT4	227.640931134715	1.55162403629024	0.304652036813401	1.81066912291187	0.0701920852257143	0.294098087856779	NOT
CRIM1	2689.77058895258	1.55191370481766	0.432529627822629	1.27601364002742	0.201950697423705	0.647177910662837	NOT
CCNL1	518.148805899178	1.55351720525131	0.477336322477351	1.15959582203715	0.24621340281851	0.746607448003937	NOT
LOC101929512	6.0119505624981	1.55353942839898	0.881714461985403	0.627798966972302	0.530135642933638	1	NOT
HYDIN	31.2266099888716	1.5547849932279	0.943628320856851	0.587927450846462	0.556580990061333	1	NOT
OTUD6B	97.4050038738572	1.55543143136956	0.55706978588117	0.997058977971636	0.318735883274492	0.893177885124501	NOT
SLC12A2	264.360720525824	1.55552388513197	0.395312257060026	1.40527867580795	0.159938426801076	0.545650181863917	NOT
LOC100288866	2.58590020965457	1.55623289919451	1.3365358461628	0.416175069895396	0.67728190086946	1	NOT
AGAP6	81.0999347465303	1.55634290873147	0.448743794736555	1.23977850001934	0.215057332608908	0.676859752143964	NOT
ITPRIPL2	819.089899634942	1.55662563721547	0.350121251483043	1.58980820175216	0.111878044570176	0.417476839404445	NOT
MBNL2	589.200242912655	1.5570354066292	0.279935698654328	1.98986913532969	0.0466053531424274	0.215415355415675	NOT
DICER1-AS1	5.17310149236778	1.55720171354202	0.820724977017043	0.678914044467363	0.497192326357191	1	NOT
HAVCR1P1	4.10395010473087	1.55727643487789	1.11603946200431	0.499333987596705	0.617544115258007	1	NOT
PCDHGB6	29.6966877503876	1.55738284829591	0.734464772263797	0.758896640580758	0.447914388711114	1	NOT
ST7-OT3	2.60762607774522	1.55828954992576	1.01099121482613	0.552219981478056	0.580797646010668	1	NOT
LILRA6	1.64545723172374	1.55832917480189	1.23175932848268	0.453277813198832	0.650348706959879	1	NOT
RTF1	332.541435242826	1.55849825269636	0.238197015388988	2.34469038910629	0.019042885375991	0.105739882798192	NOT
MRAP	3.40058156568345	1.55952772823859	0.963320925185963	0.580832112756793	0.561353609785946	1	NOT
MIR1207	5.19831008126647	1.55954158135676	1.22843737339822	0.455490522735324	0.648756384210977	1	NOT
NEK5	2.04460049418982	1.56029018948231	1.14460344117525	0.489505945314141	0.624483546460505	1	NOT
C8orf59	155.066802454972	1.56034898700358	0.430919222888808	1.30035736917721	0.193478513915679	0.628228483150202	NOT
HSPA4	765.531968814372	1.56131679701923	0.279848633109162	2.00578716709427	0.0448789604080136	0.20943514857073	NOT
APIP	94.3526996227818	1.5614128909557	0.49110190807118	1.14316984261101	0.252968080725607	0.760343791523941	NOT
CAPN6	2.23080579335413	1.56144162506991	1.45030655775666	0.387119276312419	0.698667907624895	1	NOT
MSX1	20.2617779952127	1.56160709265578	0.769508033088031	0.729826159711488	0.465496452058242	1	NOT
COL4A2-AS1	2.14528514647744	1.56295035732007	1.01503142117592	0.55461372483217	0.579158899261048	1	NOT
N4BP2L1	19.9186119568333	1.56305290065868	0.62478795837855	0.90119038484659	0.367487102365467	0.982106745512125	NOT
TRRAP	2028.82788138607	1.56335857479378	0.363371005664618	1.550367437169	0.121053349580149	0.442989687840018	NOT
IPMK	146.493882281343	1.56349112140813	0.45761824530923	1.23135632633562	0.218189623778109	0.684114592880553	NOT
COL18A1-AS2	8.44168567896401	1.56355189621881	0.833110300529326	0.676443318322621	0.498759222064261	1	NOT
RHOBTB1	101.252692027995	1.56366974940282	0.479641874299792	1.17518878064118	0.239919197804917	0.732802664549416	NOT
SUPT3H	43.8183669446565	1.5636892306564	0.470518837765182	1.19801628630588	0.230910676712744	0.713106501612886	NOT
ZNF391	6.94848528089781	1.56406547943783	0.948451026100176	0.594722831137781	0.552028757901347	1	NOT
ARMCX3	336.927060798192	1.56450906524201	0.528921866551322	1.06728252496484	0.285844276772119	0.825288345890016	NOT
TMEM132A	353.504474835739	1.56469496695166	0.639294665999202	0.883309367315087	0.37706914403715	0.99824039914192	NOT
RALA	476.348970015071	1.56470668219994	0.338507737553808	1.6682238529634	0.0952712974734023	0.370121768770819	NOT
HSPA12B	7.13229112799786	1.56487871122473	0.982459772333721	0.574963705519385	0.56531584356766	1	NOT
TMEM190	2.30096275290066	1.56545915854377	1.34278919708958	0.421107914607428	0.673676282439024	1	NOT
SYN1	6.01788670464201	1.56546732836288	0.72231531202434	0.782853857518423	0.43371293645255	1	NOT
MTF2	167.186511923356	1.56548828364903	0.494827122645629	1.14279969259892	0.253121766473765	0.760674549937538	NOT
MIR644A	2.18509982477352	1.56623283635246	1.31612622362047	0.430226847691581	0.667030634058949	1	NOT
CTBS	171.89493760006	1.56627797952131	0.31129537937892	1.81910178252924	0.0688959031779554	0.290412476999217	NOT
PCDHGA3	12.7371390798042	1.56822840481778	0.974070011353765	0.583354787843288	0.559654487253635	1	NOT
NBPF15	249.831982152523	1.56837366670702	0.412299356723748	1.37854609142127	0.16803474752677	0.566107097086615	NOT
LOC399715	12.0797901971288	1.56838663738035	0.661389471988374	0.859382650394442	0.390129438467956	1	NOT
TSSK4	21.3293308202025	1.56863110574159	0.543321920961133	1.04658230011351	0.295292268829279	0.845980316517806	NOT
BLACAT1	41.5873920816391	1.56873290438519	0.9152915757676	0.621368009323397	0.534357515607571	1	NOT
TRIM24	84.4362292203847	1.5689578876323	0.305925978430709	1.85978938614776	0.0629153296121206	0.270920615027079	NOT
CALCOCO2	501.08473932977	1.569128007282	0.290236677697154	1.96091001246868	0.049889521135374	0.226806038964415	NOT
ATP2B4	3553.17276004519	1.56929495950881	0.536083008908479	1.06195299990566	0.288257022589634	0.830603389607756	NOT
ZFP14	43.9833132294985	1.56950332148037	0.513561819847671	1.1089284667799	0.267461042259611	0.789875629716201	NOT
MIR1204	11.3447851853738	1.56960263163661	0.70132525346139	0.812180409624979	0.416688118892037	1	NOT
TMC8	17.1821240048048	1.56979884355896	0.938287540447868	0.607275295680664	0.543668230255578	1	NOT
LRRC75A	107.900307938538	1.57019002913645	0.66878843520855	0.852571604290144	0.393896915031243	1	NOT
PCNT	337.106417058893	1.57020055729159	0.383375149382106	1.48731747013492	0.136930982547	0.484512185504305	NOT
ADGRL2	332.880486784514	1.57025561489373	0.512675159283655	1.11231372257344	0.266003285743403	0.787171013668507	NOT
ZNF474	2.00757440982603	1.5705226673168	1.16990922440829	0.487664047272861	0.625787821647954	1	NOT
ZNF675	19.4739138726003	1.57093619808743	0.559107100563844	1.0211571226902	0.307180003069798	0.868756685624953	NOT
NPPA-AS1	2.46922183130531	1.57145599646661	1.03813015559371	0.550466618648406	0.581999366657175	1	NOT
MICU2	111.764416748877	1.57171698847217	0.395996716978423	1.44374173815012	0.148811636072393	0.515971119304121	NOT
FIGNL1	202.898279740745	1.57186527412817	0.594380792056276	0.962119371572867	0.335989644376559	0.924986869013504	NOT
ARHGAP12	534.964573703777	1.57201333334539	0.440322365706036	1.29907853403766	0.1939169790129	0.629034400328377	NOT
USP9X	1884.44454798232	1.57219184562221	0.250086958069711	2.28797155212994	0.0221391778435525	0.119728783683872	NOT
LOC101929592	6.13460680730541	1.57263408577882	0.981778275473187	0.583262127594775	0.55971685347663	1	NOT
TCEB3B	1.96155292464423	1.57266190893564	1.45480771722088	0.393634087967033	0.693851210390608	1	NOT
WWC2	333.308003916773	1.57294368949055	0.412896938346019	1.38761912787643	0.165253053750401	0.559619336869922	NOT
UGCG	1146.92819703464	1.57302827833597	0.433050006202478	1.32323812522484	0.185756201032408	0.608939361292997	NOT
DNAH11	15.0041070281779	1.57304315976526	0.493831680192381	1.16040177807551	0.245885263179431	0.746001764528717	NOT
LOC100506730	23.6521156875555	1.5733054610191	0.501977710176318	1.14209346231276	0.253415172654442	0.761232120900917	NOT
C5AR1	3.06774520357415	1.57340757738527	0.964034670075839	0.594799746507204	0.55197733704422	1	NOT
LPCAT4	301.246443280331	1.57355869035752	0.429826796426101	1.33439491238452	0.182074466523475	0.600484002176759	NOT
SIAE	106.100345784284	1.5736071499521	0.465870292195312	1.23125934312982	0.218225882754783	0.684114592880553	NOT
